date,temp_c,wind_ms,precip_mm,sunshine_h,cloudiness,nao,wind_energy_gwh,solar_energy_gwh,day_of_week,month,is_weekend,is_holiday,sin1_ann,cos1_ann,sin2_ann,cos2_ann
2010-11-12,0.0758354941799933,2.632582167491734,0.42190582519598524,-0.8591783209762285,1.0400310251194558,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,4,11,0,0,-0.7494423368521954,0.6620696215153815,-0.9923660086146721,-0.12332763253295889
2010-11-13,-0.06767461167761794,-0.07779003816250314,-0.20657075285614349,-1.1929480480269756,1.0400310251194558,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,5,11,1,0,-0.7379428103031387,0.6748632518680403,-0.9960209693076331,-0.08911918255618792
2010-11-14,0.05988992686248072,0.7781169741493613,0.7361441142220496,-1.1929480480269756,1.0400310251194558,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,6,11,1,0,-0.7262249146041544,0.6874571793269664,-0.9984970627014779,-0.05480525318362244
2010-11-15,-0.8011707082831864,-1.1476738035523335,-0.4789106033453993,-0.6446120678721767,-0.3022580368450873,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,0,11,0,0,-0.7142921172691032,0.699847677146407,-0.9997913581495419,-0.020426457585556838
2010-11-16,-1.4071022663486559,-1.5043017253489435,-0.4789106033453993,0.046768081018656656,0.14517165047642705,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,1,11,0,0,-0.7021479494046978,0.7120310787787131,-0.9999023237537765,0.01397651429355571
2010-11-17,-1.104136487315921,-0.3630923755997912,-0.4789106033453993,-1.1929480480269756,1.0400310251194558,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,2,11,0,0,-0.6897960046655887,0.7240037789593305,-0.9988298281778684,0.04836294389478229
2010-11-18,-0.8808985448707481,-1.0763482191930116,-0.4789106033453993,-0.7876562366082112,1.0400310251194558,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,3,11,0,0,-0.6772399381909491,0.7357622347736527,-0.996575140802686,0.08269213223823901
2010-11-19,-0.5938783331555257,-1.0763482191930116,-0.2903676299297607,-0.9307004053442457,1.0400310251194558,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,4,11,0,0,-0.6644834655228552,0.7473029667054296,-0.9931409302238695,0.11692344809347308
2010-11-20,-0.609823900473038,-1.2903249722709775,-0.4789106033453993,-0.19163886687473414,0.14517165047642705,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,5,11,1,0,-0.6515303615068021,0.75862255966641,-0.9885312610933433,0.15101637606963153
2010-11-21,-0.8968441121882604,0.06486113055614104,-0.4789106033453993,-0.14395747729605593,-0.7496877241666017,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,6,11,1,0,-0.6383844591746642,0.7697176640069211,-0.9827515893084885,0.1849305645685428
2010-11-22,-1.008463083410847,-0.006464453803181054,-0.4789106033453993,-0.9545411001335847,0.5926013377979414,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,0,11,0,0,-0.6250496486104377,0.7805849965070866,-0.9758087555546684,0.21862587354393684
2010-11-23,-0.9925175160933347,-0.7910458817557234,-0.4789106033453993,-0.6446120678721767,0.5926013377979414,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,1,11,0,0,-0.6115298757991053,0.7912213413483807,-0.9677109772087535,0.25206242201026163
2010-11-24,-1.1679187565859706,-1.0050226348336895,-0.4789106033453993,-0.26316095124275146,0.14517165047642705,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,2,11,0,0,-0.5978291414589552,0.8016235510652421,-0.9584678386132249,0.28520063524489725
2010-11-25,-1.3433199970786063,-0.7910458817557234,-0.4789106033453993,-0.9307004053442457,0.5926013377979414,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,3,11,0,0,-0.5839514998576998,0.8117885474764613,-0.9480902797323661,0.31800129162788576
2010-11-26,-1.7419591800164151,-1.2189993879116556,-0.4789106033453993,-0.0009133085600215459,-0.3022580368450873,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,4,11,0,0,-0.5699010576127624,0.8217133225960589,-0.936590583203982,0.3504255690637097
2010-11-27,-1.8057414492864647,-0.4344179599591133,-0.457961384076995,-1.1929480480269756,-0.3022580368450873,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,5,11,1,0,-0.5556819724760489,0.8313949395234058,-0.9239823598019431,0.3824350909302552
2010-11-28,-2.2043806322242734,-0.22044120688114702,-0.4789106033453993,0.42821919764808186,-2.539406473452659,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,6,11,1,0,-0.5412984521036173,0.8408305333122887,-0.9102805323268018,0.41399197150045597
2010-11-29,-2.076816093684175,-0.006464453803181054,-0.12277387578252634,-1.1929480480269756,1.0400310251194558,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,0,11,0,0,-0.5267547528105542,0.8500173118187018,-0.895501317943504,0.44505886078298396
2010-11-30,-1.9811426897791005,1.7053495708205475,-0.4789106033453993,-0.9068597105549066,1.0400310251194558,-1.3882966412444906,-0.9640746414615374,-0.5981526712825035,1,11,0,0,-0.5120551783114646,0.8589525565270845,-0.8796622089871292,0.47559898872882833
2010-12-01,-2.7146387863846693,2.561256583132412,-0.4789106033453993,-0.6922934574508549,0.5926013377979414,-1.5823814223591366,-0.9640746414615374,-0.5981526712825035,2,12,0,0,-0.4972040784469378,0.8676336233547726,-0.8627819522593745,0.5055762087514626
2010-12-02,-2.8262577576072556,-0.2917667912404691,-0.18562153358773922,-1.1929480480269756,0.5926013377979414,-1.5823814223591366,-0.9543779801288796,-0.5976759502419631,3,12,0,0,-0.4822058478963526,0.8760579434344281,-0.8448805268402666,0.5349550405091192
2010-12-03,-2.58707424784457,-0.6483947130370793,-0.39511372627178215,-0.6207713730828377,0.5926013377979414,-1.5823814223591366,-0.9446813187962221,-0.5971992292014227,4,12,0,0,-0.46706492487743034,0.8842230238742036,-0.8259791204413984,0.5637007118984807
2010-12-04,-2.0608705263666622,1.4913728177425816,0.44285504446438967,-1.026063184501602,0.5926013377979414,-1.5823814223591366,-0.9349846574635643,-0.5967225081608823,5,12,1,0,-0.451785789832884,0.8921264484954345,-0.8061001043286311,0.5917792002101544
2010-12-05,-1.359265564396119,0.278837883634107,0.10766753616992085,-0.6684527626615158,0.14517165047642705,-1.5823814223591366,-0.9252879961309067,-0.596245787120342,6,12,1,0,-0.4363729641045924,0.8997658785476209,-0.7852670068439961,0.6191572723971441
2010-12-06,-1.7897958819689523,-1.3616505566302997,-0.4789106033453993,-0.8353376261868893,0.5926013377979414,-1.5823814223591366,-0.915591334798249,-0.5957690660798016,0,12,0,0,-0.4208310085956556,0.9071390534005044,-0.7635044855580853,0.6458025244087264
2010-12-07,-2.092761661001687,-0.7197202973964013,-0.4789106033453993,-1.0975852688696193,1.0400310251194558,-1.5823814223591366,-0.9058946734655912,-0.5952923450392613,1,12,0,0,-0.4051645224207563,0.9142437912130223,-0.7408382980859317,0.6716834195431209
2010-12-08,-2.0608705263666622,-0.4344179599591133,-0.4789106033453993,-1.1929480480269756,0.14517165047642705,-1.5823814223591366,-0.8961980121329336,-0.594815623998721,2,12,0,0,-0.3893781415452015,0.9210779895789526,-0.717295271600886,0.6967693257736101
2010-12-09,-1.295483295126069,0.20751229927478523,0.044819878364708014,-0.47772720434680316,0.14517165047642705,-1.5823814223591366,-0.8865013508002758,-0.5943389029581806,3,12,0,0,-0.37347653741307074,0.9276396261490467,-0.6929032710826027,0.7210305520038863
2010-12-10,-1.1200820546334336,-0.22044120688114702,-0.457961384076995,-1.0737445740802802,0.5926013377979414,-1.5823814223591366,-0.8768046894676182,-0.5938621819176403,4,12,0,0,-0.35746441556486136,0.9339267592294762,-0.6676911663366994,0.7444383832097441
2010-12-11,-0.5938783331555257,0.8494425585086831,-0.39511372627178215,-1.1929480480269756,1.0400310251194558,-1.5823814223591366,-0.8671080281349605,-0.5933854608770999,5,12,1,0,-0.34134651424503615,0.9399375283564133,-0.641688797825113,0.7669651144255267
2010-12-12,-1.23170102585602,0.3501634679934291,-0.311316849198165,-0.8830190157655675,-0.3022580368450873,-1.5823814223591366,-0.8574113668023026,-0.5929087398365595,6,12,1,0,-0.3251276029999093,0.9456701548465688,-0.6149269413476359,0.7885840835350668
2010-12-13,-1.9970882570966129,-0.7197202973964013,-0.457961384076995,-1.1929480480269756,0.14517165047642705,-1.5823814223591366,-0.8477147054696452,-0.5924320187960191,0,12,0,0,-0.30881248126625377,0.9511229423235357,-0.587437271616382,0.8092697028283593
2010-12-14,-2.124652795636712,-0.8623714661150452,-0.4789106033453993,-0.9545411001335847,-0.7496877241666017,-1.5823814223591366,-0.8380180441369875,-0.5919552977554788,1,12,0,0,-0.29240597695107734,0.9562942772197719,-0.5592523247663436,0.8289974892865721
2010-12-15,-1.6622313434288534,-0.8623714661150452,-0.038976998708909145,-0.6446120678721767,0.5926013377979414,-1.5823814223591366,-0.8283213828043299,-0.5914785767149384,2,12,0,0,-0.27591294500296043,0.9611826292540837,-0.5304054598463658,0.8477440935595867
2010-12-16,-1.4868301029362176,0.4214890523527512,2.118792585936733,-1.1929480480269756,0.5926013377979414,-1.5823814223591366,-0.8186247214716719,-0.5910018556743981,3,12,0,0,-0.25933826597540555,0.9657865518844574,-0.5009308193361625,0.8654873276017396
2010-12-17,-2.076816093684175,-0.2917667912404691,0.0238706590963037,-1.002222489712263,0.14517165047642705,-1.5823814223591366,-0.8089280601390143,-0.5905251346338578,4,12,0,0,-0.2426868445825954,0.9701046827361175,-0.4708632887360563,0.8822061909330864
2010-12-18,-2.3797818727169093,-0.14911562252182492,0.27526129031715524,-0.7638155418188721,0.5926013377979414,-1.5823814223591366,-0.7992313988063569,-0.5900484135933173,5,12,1,0,-0.22596360824801906,0.974135744004672,-0.4402384552773285,0.8978808954950716
2010-12-19,-2.5073464112570085,-0.3630923755997912,0.8618394298324755,-1.1929480480269756,1.0400310251194558,-1.5823814223591366,-0.789534737473699,-0.589571692552777,6,12,1,0,-0.2091735056463564,0.9778785428342386,-0.4090925658019767,0.9124928890712274
2010-12-20,-2.9538222961473544,-1.1476738035523335,-0.4789106033453993,-0.09627608771737796,-0.7496877241666017,-1.5823814223591366,-0.7798380761410412,-0.5890949715122367,0,12,0,0,-0.19232150523909483,0.9813319716704275,-0.3774624838618108,0.9260248772451376
2010-12-21,-2.347890738081885,-1.1476738035523335,-0.457961384076995,-1.1929480480269756,1.0400310251194558,-1.5823814223591366,-0.7701414148083834,-0.5886182504716962,1,12,0,0,-0.17541259380427843,0.9844950085880858,-0.345385646087603,0.9384608438697104
2010-12-22,-2.0608705263666622,-0.006464453803181054,-0.4789106033453993,-1.1929480480269756,1.0400310251194558,-1.5823814223591366,-0.7604447534757258,-0.5881415294311559,2,12,0,0,-0.15845177496083634,0.9873667175937016,-0.3129000178799537,0.949786070023521
2010-12-23,-1.8376325839214893,1.7053495708205475,-0.37416450700337783,-1.1929480480269756,1.0400310251194558,-1.5823814223591366,-0.750748092143068,-0.5876648083906156,3,12,0,0,-0.14144406768794202,0.9899462489023779,-0.2800440484743445,0.9599871514317777
2010-12-24,-1.917360420509051,1.8480007395391918,-0.4789106033453993,-0.9068597105549066,1.0400310251194558,-1.5823814223591366,-0.7410514308104104,-0.5871880873500752,4,12,0,0,-0.12439450483979998,0.9922328391893008,-0.24685662543348394,0.9690520143313219
2010-12-25,-1.9811426897791005,-0.4344179599591133,-0.457961384076995,-0.12011678250671695,0.5926013377979414,-1.5823814223591366,-0.7313547694777531,-0.5867113663095349,5,12,1,1,-0.10730813165636247,0.9942258118156161,-0.21337702862092797,0.9769699297608415
2010-12-26,-1.6462857761113412,-0.9336970504743674,-0.10182465651412204,-0.19163886687473414,0.14517165047642705,-1.5823814223591366,-0.7216581081450951,-0.5862346452689945,6,12,1,1,-0.09019000427034513,0.9959245770286599,-0.179644883710313,0.9837315262594303
2010-12-27,-1.821687016603977,0.06486113055614104,-0.4789106033453993,-1.0975852688696193,1.0400310251194558,-1.5823814223591366,-0.7119614468124373,-0.5857579242284541,0,12,0,0,-0.07304518821104744,0.9973286321364752,-0.14570011528535065,0.9893288009584253
2010-12-28,-1.6622313434288534,-0.505743544318435,-0.457961384076995,-1.1929480480269756,1.0400310251194558,-1.5823814223591366,-0.7022647854797797,-0.5852812031879138,1,12,0,0,-0.05587875690537313,0.9984375616565666,-0.11158289958600157,0.9937551290534204
2010-12-29,-1.6622313434288534,-0.7910458817557234,-0.4789106033453993,-0.7876562366082112,1.0400310251194558,-1.5823814223591366,-0.692568124147122,-0.5848044821473735,2,12,0,0,-0.03869579017652689,0.9992510374388481,-0.07733361695682096,0.9970052716452285
2010-12-30,-1.9811426897791005,-1.7182784784269096,-0.4789106033453993,0.21365294454403028,-0.3022580368450873,-1.5823814223591366,-0.6828714628144643,-0.584327761106833,3,12,0,0,-0.021501372740813793,0.999768818762748,-0.04299280405372191,0.9990753819405211
2010-12-31,-1.327374429761094,-1.1476738035523335,-0.33226606846656925,-1.1929480480269756,1.0400310251194558,-1.5823814223591366,-0.6731748014818068,-0.5838510400662927,4,12,0,0,-0.004300592702981974,0.9999907524084426,-0.008601105865714402,0.9999630098048061
2011-01-01,-1.1679187565859706,-0.5770691286777572,-0.35321528773497357,-0.9068597105549066,0.14517165047642705,-0.7638499541799775,-0.663478140149149,-0.5833743190257524,5,1,1,1,0.017201575418260506,0.9998520419557735,0.03439806061360801,0.9994082116062598
2011-01-02,-1.359265564396119,-0.8623714661150452,-0.4789106033453993,0.16597155496535207,-0.7496877241666017,-0.7638499541799775,-0.663478140149149,-0.5833743190257524,6,1,1,0,0.03439806061360801,0.9994082116062598,0.06875540848113941,0.9976335468520451
2011-01-03,-1.6143946414763166,-1.0050226348336895,-0.457961384076995,-0.5254085939254813,-0.3022580368450873,-0.7638499541799775,-0.663478140149149,-0.5833743190257524,0,1,0,0,0.051584366869408364,0.9986686402879997,0.10303137904317879,0.9946781061893646
2011-01-04,-1.5825035068412916,0.7067913897900395,-0.4789106033453993,-0.07243539292803874,1.0400310251194558,-0.7638499541799775,-0.663478140149149,-0.5833743190257524,1,1,0,0,0.06875540848113941,0.9976335468520451,0.13718540405660057,0.9905453876091833
2011-01-05,-1.6781769107463658,1.3487216490239375,-0.37416450700337783,-0.0009133085600215459,0.14517165047642705,-0.7638499541799775,-0.663478140149149,-0.5833743190257524,2,1,0,0,0.08590610426133272,0.9963032375991965,0.17117705961019986,0.985240282501282
2011-01-06,-1.0244086507283592,-0.2917667912404691,2.768218383257266,-1.1929480480269756,1.0400310251194558,-0.7638499541799775,-0.663478140149149,-0.5833743190257524,3,1,0,0,0.10303137904317879,0.9946781061893646,0.20496611396949532,0.9787690698649216
2011-01-07,-0.9765719487758222,-0.14911562252182492,-0.37416450700337783,-1.1929480480269756,0.5926013377979414,-0.7638499541799775,-0.663478140149149,-0.5833743190257524,4,1,0,0,0.1201261651823505,0.9927586335250793,0.23851257519407648,0.9711394088771653
2011-01-08,-0.32280368875781557,1.5626984021019035,0.5266519215380068,-1.0737445740802802,1.0400310251194558,-0.7638499541799775,-0.663478140149149,-0.5833743190257524,5,1,1,0,0.13718540405660057,0.9905453876091833,0.2717767384711357,0.9623603298276545
2011-01-09,-1.1200820546334336,0.3501634679934291,-0.4789106033453993,0.046768081018656656,-1.6445470988096302,-0.7638499541799775,-0.663478140149149,-0.5833743190257524,6,1,1,0,0.1542040475626894,0.988039023376751,0.3047192331091634,0.9524422234305676
2011-01-10,-1.5825035068412916,-0.14911562252182492,-0.4789106033453993,0.35669711328006465,-1.197117411488116,-0.7638499541799775,-0.663478140149149,-0.5833743190257524,0,1,0,0,0.17117705961019986,0.985240282501282,0.3373010691361842,0.9413968285264122
